Customer ID,Recency,Frequency,Monetary,Monetary_log,Frequency_log,Recency_scaled,Frequency_scaled,Monetary_scaled,Cluster,Segment
12564,261,1,456.9,6.12665081966305,0.6931471805599453,0.2850555518636451,-1.058145946714099,-0.5115481819864242,1,Hibernating
12565,289,1,145.92,4.989888220951467,0.6931471805599453,0.4188214592962389,-1.058145946714099,-1.3306915324343809,1,Hibernating
12566,86,1,351.65,5.865476063654188,0.6931471805599453,-0.5509813695900658,-1.058145946714099,-0.6997489241044423,1,Hibernating
12567,23,15,13709.86,9.52594349852486,2.772588722239781,-0.8519546613134018,1.5110377522649707,1.9379588630835456,3,Champions
12568,645,1,70.0,4.2626798770413155,0.6931471805599453,2.119559425224931,-1.058145946714099,-1.8547128892061715,0,Dormant
12569,2,32,4124.69,8.324988557507531,3.49650756146648,-0.9522790918878472,2.4054512011867506,1.0725589499997084,3,Champions
12570,682,1,77.52,4.3633533694082605,0.6931471805599453,2.29632151718943,-1.058145946714099,-1.7821682594547847,0,Dormant
12571,40,2,519.61,6.255001200981438,1.0986122886681098,-0.7707396460864698,-0.5571872395918231,-0.4190597754329534,1,Hibernating
12572,9,2,1020.42,6.928949094989139,1.0986122886681098,-0.9188376150296986,-0.5571872395918231,0.066582465568397,1,Hibernating
12573,227,5,717.41,6.577040436712936,1.791759469228055,0.1226255214097812,0.2992073267345332,-0.187000505685877,2,Loyal
12574,316,1,218.45,5.391124416134243,0.6931471805599453,0.5478100128919543,-1.058145946714099,-1.0415634756039331,0,Dormant
12575,457,2,622.8199999999999,6.435861865217934,1.0986122886681098,1.2214169038918017,-0.5571872395918231,-0.2887328183050169,0,Dormant
12576,36,8,2142.72,7.670297916647234,2.1972245773362196,-0.7898490614339833,0.8001660338568091,0.6007933538505618,2,Loyal
12577,35,8,1653.75,7.411405218999032,2.1972245773362196,-0.7946264152708616,0.8001660338568091,0.4142370473724809,2,Loyal
12578,21,4,4642.45,8.443212903418239,1.6094379124341005,-0.8615093689871585,0.0739460908215904,1.1577506047247823,2,Loyal
12579,78,1,440.42,6.0899968031722285,0.6931471805599453,-0.5892002002850927,-1.058145946714099,-0.5379608154682934,1,Hibernating
12580,247,2,1052.9,6.960252847939891,1.0986122886681098,0.2181725981473482,-0.5571872395918231,0.0891397357519321,1,Hibernating
12581,40,1,197.71,5.291846475417725,0.6931471805599453,-0.7707396460864698,-1.058145946714099,-1.113102480384944,1,Hibernating
12582,239,4,1980.4,7.59155894453893,1.6094379124341005,0.1799537674523214,0.0739460908215904,0.5440545893128053,2,Loyal
12583,3,27,14447.44,9.578341729235134,3.332204510175204,-0.9475017380509688,2.202452120611942,1.9757166696037536,3,Champions
12584,4,9,2338.15,7.757542894498013,2.302585092994046,-0.9427243842140904,0.9303406571479472,0.6636614879248577,2,Loyal
12585,234,2,2040.1,7.621244157199997,1.0986122886681098,0.1560669982679297,-0.5571872395918231,0.5654455504382919,2,Loyal
12586,17,4,2062.67,7.632241230097758,1.6094379124341005,-0.8806187843346719,0.0739460908215904,0.5733699659220548,2,Loyal
12587,8,1,144.0,4.976733742420574,0.6931471805599453,-0.923614968866577,-1.058145946714099,-1.3401705596555469,1,Hibernating
12588,39,4,958.78,6.866704091532522,1.6094379124341005,-0.7755169999233482,0.0739460908215904,0.0217291419827275,2,Loyal
12589,29,8,4695.66,8.454606896777193,2.1972245773362196,-0.8232905382921317,0.8001660338568091,1.1659610383769927,3,Champions
12590,211,2,9864.26,9.196774773912752,1.0986122886681098,0.0461878600197276,-0.5571872395918231,1.7007621324319129,2,Loyal
12591,317,3,1352.15,7.210190486770758,1.3862943611198906,0.5525873667288326,-0.2017513803877423,0.2692430881203293,2,Loyal
12592,92,5,2582.66,7.856962277297855,1.791759469228055,-0.5223172465687957,0.2992073267345332,0.7353024149033083,2,Loyal
12593,109,3,418.1,6.038109554931026,1.3862943611198906,-0.4411022313418638,-0.2017513803877423,-0.5753504115176329,1,Hibernating
12594,38,15,5090.110000000001,8.535251160425936,2.772588722239781,-0.7802943537602266,1.5110377522649707,1.224072742962024,3,Champions
12595,505,1,299.02,5.703849139100744,0.6931471805599453,1.450729888061962,-1.058145946714099,-0.8162161800216983,0,Dormant
12596,51,2,618.27,6.428541364981557,1.0986122886681098,-0.718188753880808,-0.5571872395918231,-0.2940079206855642,1,Hibernating
12597,19,4,3811.22,8.245966975595675,1.6094379124341005,-0.8710640766609151,0.0739460908215904,1.0156165387712417,2,Loyal
12598,10,11,4534.09,8.419600207997298,2.4849066497880004,-0.9140602611928204,1.15560189306089,1.1407354579719435,3,Champions
12599,29,13,2296.72,7.739672605902305,2.6390573296152584,-0.8232905382921317,1.3460575542855853,0.6507842802384404,3,Champions
12600,29,21,5043.92,8.526137075377541,3.091042453358316,-0.8232905382921317,1.9044924940644752,1.2175051956383591,3,Champions
12601,190,6,681.26,6.525410816864686,1.9459101490553132,-0.0541365705547176,0.4896629879592288,-0.2242044564780513,2,Loyal
12602,59,1,153.12,5.037731519757957,0.6931471805599453,-0.6799699231857812,-1.058145946714099,-1.296215978677378,1,Hibernating
12603,22,1,739.1999999999999,6.606920419952056,0.6931471805599453,-0.8567320151502801,-1.058145946714099,-0.1654691942145438,1,Hibernating
12604,79,2,254.18,5.541969178493598,1.0986122886681098,-0.5844228464482143,-0.5571872395918231,-0.9328657719878788,1,Hibernating
12605,376,4,1232.95,7.117975685005857,1.6094379124341005,0.8344512431046551,0.0739460908215904,0.2027937329390368,2,Loyal
12606,682,1,21.0,3.091042453358316,0.6931471805599453,2.29632151718943,-1.058145946714099,-2.698986799901052,0,Dormant
12607,60,1,1579.51,7.3655028587473295,0.6931471805599453,-0.6751925693489029,-1.058145946714099,0.3811601206573814,1,Hibernating
12608,405,1,415.79,6.03258249782888,0.6931471805599453,0.9729945043741272,-1.058145946714099,-0.5793331710471076,0,Dormant
12609,78,9,3435.86,8.14231354282266,2.302585092994046,-0.5892002002850927,0.9303406571479472,0.9409245843531826,2,Loyal
12610,23,5,2099.54,7.6499497335130995,1.791759469228055,-0.8519546613134018,0.2992073267345332,0.5861305923144983,2,Loyal
12611,52,1,1193.32,7.085332264745334,0.6931471805599453,-0.7134114000439297,-1.058145946714099,0.1792711076586202,1,Hibernating
12612,74,1,704.0400000000001,6.558254538791405,0.6931471805599453,-0.608309615632606,-1.058145946714099,-0.2005374951875175,1,Hibernating
12613,57,10,6835.07,8.829968284089432,2.3978952727983707,-0.689524630859538,1.0480979277381186,1.436443885701698,3,Champions
12614,278,1,315.6,5.757639147446912,0.6931471805599453,0.366270567090577,-1.058145946714099,-0.7774554680601654,1,Hibernating
12615,2,8,5740.98,8.655559377568013,2.1972245773362196,-0.9522790918878472,0.8001660338568091,1.3107660210377432,3,Champions
12616,95,3,1131.1,7.031829594084064,1.3862943611198906,-0.5079851850581607,-0.2017513803877423,0.140717449266745,2,Loyal
12617,29,1,355.53,5.876418387786464,0.6931471805599453,-0.8232905382921317,-1.058145946714099,-0.6918639602064749,1,Hibernating
12618,22,1,177.31,5.183523608545955,0.6931471805599453,-0.8567320151502801,-1.058145946714099,-1.1911591970644329,1,Hibernating
12619,16,10,3781.38,8.238108720109691,2.3978952727983707,-0.8853961381715503,1.0480979277381186,1.0099539336373635,3,Champions
12620,15,3,1339.41,7.20073081629489,1.3862943611198906,-0.8901734920084285,-0.2017513803877423,0.2624265143022619,2,Loyal
12621,2,35,24775.81,10.117663414047277,3.58351893845611,-0.9522790918878472,2.5129551665095216,2.364348185425064,3,Champions
12622,232,1,180.1,5.199049364889368,0.6931471805599453,0.146512290594173,-1.058145946714099,-1.1799714432767938,1,Hibernating
12623,276,7,3747.84,8.229201737777698,2.0794415416798357,0.3567158594168203,0.654643185938614,1.003535623114059,2,Loyal
12624,106,2,641.13,6.464790775403018,1.0986122886681098,-0.4554342928524988,-0.5571872395918231,-0.2678868435688,1,Hibernating
12625,212,4,5164.88,8.549830744582277,1.6094379124341005,0.050965213856606,0.0739460908215904,1.2345786915457464,2,Loyal
12626,23,9,6620.48,8.798074188898816,2.302585092994046,-0.8519546613134018,0.9303406571479472,1.413461218939475,3,Champions
12627,11,7,4478.53,8.407273409191232,2.0794415416798357,-0.909282907355942,0.654643185938614,1.1318528510971717,2,Loyal
12628,4,3,786.46,6.668812575758953,1.3862943611198906,-0.9427243842140904,-0.2017513803877423,-0.1208701302309371,2,Loyal
12629,386,2,1558.22,7.3519409752019005,1.0986122886681098,0.8822247814734386,-0.5571872395918231,0.3713875201703678,0,Dormant
12630,10,2,1270.88,7.1482513998271635,1.0986122886681098,-0.9140602611928204,-0.5571872395918231,0.2246102058807405,2,Loyal
12631,57,6,3481.57,8.155525805954461,1.9459101490553132,-0.689524630859538,0.4896629879592288,0.950445250762379,2,Loyal
12632,521,2,804.88,6.691934848047708,1.0986122886681098,1.5271675494520156,-0.5571872395918231,-0.10420837903148,0,Dormant
12633,59,7,5678.16,8.644558613454844,2.0794415416798357,-0.6799699231857812,0.654643185938614,1.3028389456894147,2,Loyal
12634,536,2,490.0,6.19644412779452,1.0986122886681098,1.5988278570051908,-0.5571872395918231,-0.4612556017005694,0,Dormant
12635,90,4,2930.41,7.983238814926674,1.6094379124341005,-0.5318719542425524,0.0739460908215904,0.8262964238841423,2,Loyal
12636,739,1,141.0,4.955827057601261,0.6931471805599453,2.568630685891496,-1.058145946714099,-1.3552357736844585,0,Dormant
12637,67,12,8340.31,9.028975557358438,2.5649493574615367,-0.6417510924907545,1.2544959545938104,1.579847165132116,3,Champions
12638,33,2,921.49,6.827076535747527,1.0986122886681098,-0.8041811229446183,-0.5571872395918231,-0.00682620356838,1,Hibernating
12639,239,3,1312.37,7.180351632015873,1.3862943611198906,0.1799537674523214,-0.2017513803877423,0.2477414135533185,2,Loyal
12640,24,3,1174.58,7.06951692181073,1.3862943611198906,-0.8471773074765234,-0.2017513803877423,0.1678746797548359,2,Loyal
12641,115,1,185.9,5.230573714461517,0.6931471805599453,-0.4124381083205937,-1.058145946714099,-1.1572552126772906,1,Hibernating
12642,25,3,1013.26,6.9219145615400475,1.3862943611198906,-0.842399953639645,-0.2017513803877423,0.0615134288980687,2,Loyal
12643,128,12,8350.42,9.030186863266598,2.5649493574615367,-0.3503325084411752,1.2544959545938104,1.5807200238812975,3,Champions
12644,130,4,1918.49,7.559814804737258,1.6094379124341005,-0.3407778007674185,0.0739460908215904,0.5211799793778008,2,Loyal
12645,34,8,3539.3,8.171966748299813,2.1972245773362196,-0.7994037691077399,0.8001660338568091,0.9622924813209468,2,Loyal
12646,5,2,1346.97,7.206355036031724,1.0986122886681098,-0.937947030377212,-0.5571872395918231,0.2664792885614668,2,Loyal
12647,22,36,17924.35,9.793971191079148,3.610917912644224,-0.8567320151502801,2.5468070428147276,2.1310977843856707,3,Champions
12648,155,4,1112.0,7.014814351275545,1.6094379124341005,-0.2213439548454598,0.0739460908215904,0.1284563817240119,2,Loyal
12649,107,8,2294.65,7.738771306795058,2.1972245773362196,-0.4506569390156205,0.8001660338568091,0.6501348102688064,2,Loyal
12650,3,1,314.44,5.753968489569372,0.6931471805599453,-0.9475017380509688,-1.058145946714099,-0.7801005190106136,1,Hibernating
12651,335,4,377.75,5.9368763568235785,1.6094379124341005,0.6385797357926429,0.0739460908215904,-0.6482983613958955,0,Dormant
12652,331,2,1017.03,6.925624666224383,1.0986122886681098,0.6194703204451295,-0.5571872395918231,0.0641869049475833,0,Dormant
12653,149,3,4160.83,8.333710160372133,1.3862943611198906,-0.2500080778667299,-0.2017513803877423,1.0788436773472514,2,Loyal
12654,11,5,601.98,6.401884028681278,1.791759469228055,-0.909282907355942,0.2992073267345332,-0.3132170148234063,2,Loyal
12655,424,1,261.35,5.569679490132721,0.6931471805599453,1.0637642272748158,-1.058145946714099,-0.9128979110257436,0,Dormant
12656,17,8,6407.83,8.765432005953489,2.1972245773362196,-0.8806187843346719,0.8001660338568091,1.3899394852599218,3,Champions
12657,11,4,1643.18,7.4049970586737315,1.6094379124341005,-0.909282907355942,0.0739460908215904,0.4096193708892607,2,Loyal
12658,19,1,686.05,6.532407069777784,0.6931471805599453,-0.8710640766609151,-1.058145946714099,-0.2191630045000293,1,Hibernating
12659,30,1,91.68,4.529152699564175,0.6931471805599453,-0.8185131844552533,-1.058145946714099,-1.6626943966096532,1,Hibernating
12660,11,1,245.1,5.50573795739701,0.6931471805599453,-0.909282907355942,-1.058145946714099,-0.9589737420015976,1,Hibernating
12661,436,1,162.0,5.093750200806762,0.6931471805599453,1.121092473317356,-1.058145946714099,-1.255849300415793,0,Dormant
12662,1,20,6988.02,8.852095625112755,3.044522437723423,-0.9570564457247256,1.8470162614078611,1.4523886962390016,3,Champions
12663,625,2,239.4,5.4823042026610525,1.0986122886681098,2.024012348487364,-0.5571872395918231,-0.975859945321222,0,Dormant
12664,8,11,6070.04,8.711285203809107,2.4849066497880004,-0.923614968866577,1.15560189306089,1.350921670128721,3,Champions
12665,325,3,313.6,5.751301990624177,1.3862943611198906,0.5908061974238594,-0.2017513803877423,-0.7820219799052706,0,Dormant
12666,394,1,1248.42,7.130434722615036,0.6931471805599453,0.9204436121684656,-1.058145946714099,0.2117716301905014,0,Dormant
12667,58,1,620.13,6.431540399799522,0.6931471805599453,-0.6847472770226596,-1.058145946714099,-0.2918468367163321,1,Hibernating
12668,12,10,11444.68,9.345367645213216,2.3978952727983707,-0.9045055535190636,1.0480979277381186,1.8078371387592684,3,Champions
12669,151,3,2744.0299999999997,7.917547282845659,1.3862943611198906,-0.2404533701929732,-0.2017513803877423,0.7789595553542561,2,Loyal
12670,10,7,3760.29,8.232517262650086,2.0794415416798357,-0.9140602611928204,0.654643185938614,1.0059247676509568,2,Loyal
12671,606,1,2622.481,7.872257340866884,0.6931471805599453,1.9332426255866753,-1.058145946714099,0.7463239330562185,0,Dormant
12672,330,2,437.05,6.082333059112373,1.0986122886681098,0.6146929666082511,-0.5571872395918231,-0.5434832569994282,0,Dormant
12673,5,3,1230.02,7.115598373006169,1.3862943611198906,-0.937947030377212,-0.2017513803877423,0.20108065817858,2,Loyal
12674,39,4,1970.6,7.586600674831223,1.6094379124341005,-0.7755169999233482,0.0739460908215904,0.5404816940878927,2,Loyal
12675,554,2,958.5,6.8664123154477545,1.0986122886681098,1.684820226069001,-0.5571872395918231,0.0215188901324923,0,Dormant
12676,25,11,2843.09,7.952998435992042,2.4849066497880004,-0.842399953639645,1.15560189306089,0.804505413740594,3,Champions
12677,555,2,395.1,5.981666704627871,1.0986122886681098,1.6895975799058796,-0.5571872395918231,-0.6160227432415666,0,Dormant
12678,42,21,34281.18,10.44238096462203,3.091042453358316,-0.7611849384127132,1.9044924940644752,2.5983374305220903,3,Champions
12679,59,4,1113.02,7.015730373647435,1.6094379124341005,-0.6799699231857812,0.0739460908215904,0.1291164611774051,2,Loyal
12680,1,4,880.81,6.781976613299544,1.6094379124341005,-0.9570564457247256,0.0739460908215904,-0.0393248990927189,2,Loyal
12681,15,45,30868.28,10.337516793609044,3.828641396489095,-0.8901734920084285,2.8158079328937515,2.522773026412663,3,Champions
12682,4,52,24033.91,10.087262635781835,3.970291913552122,-0.9427243842140904,2.990819440597063,2.342441592621252,3,Champions
12683,4,21,12696.78,9.449182454017226,3.091042453358316,-0.9427243842140904,1.9044924940644752,1.882645379641063,3,Champions
12684,8,7,2283.63,7.733959364615189,2.0794415416798357,-0.923614968866577,0.654643185938614,0.646667357659223,2,Loyal
12685,28,6,2863.08,7.960002460651312,1.9459101490553132,-0.82806789212901,0.4896629879592288,0.8095524659857308,2,Loyal
12686,372,1,178.28,5.188948829492672,0.6931471805599453,0.8153418277571418,-1.058145946714099,-1.1872498199717567,0,Dormant
12687,481,2,2138.91,7.668519051056749,1.0986122886681098,1.3360733959768818,-0.5571872395918231,0.5995115154777667,0,Dormant
12688,114,1,4873.8099999999995,8.491836408313453,0.6931471805599453,-0.4172154621574721,-1.058145946714099,1.1927883696508383,2,Loyal
12689,26,2,1247.61,7.1297862115656185,1.0986122886681098,-0.8376225998027668,-0.5571872395918231,0.2113043175656624,2,Loyal
12690,206,1,389.01,5.966172379820607,0.6931471805599453,0.0223010908353359,-1.058145946714099,-0.6271878476793239,1,Hibernating
12691,28,7,1170.4,7.065954893655682,2.0794415416798357,-0.82806789212901,0.654643185938614,0.1653079066391275,2,Loyal
12692,637,1,110.95,4.718052343044764,0.6931471805599453,2.081340594529904,-1.058145946714099,-1.5265746060443293,0,Dormant
12693,127,7,1703.02,7.440745444409584,2.0794415416798357,-0.3551098622780536,0.654643185938614,0.4353794130457862,2,Loyal
12694,70,3,1843.35,7.519882190878127,1.3862943611198906,-0.6274190309801194,-0.2017513803877423,0.4924048110657996,2,Loyal
12695,7,7,1407.12,7.250010760359077,2.0794415416798357,-0.9283923227034554,0.654643185938614,0.2979373048018603,2,Loyal
12696,435,2,851.91,6.748654031960281,1.0986122886681098,1.1163151194804777,-0.5571872395918231,-0.0633369231993846,0,Dormant
12697,29,3,957.59,6.865463454791294,1.3862943611198906,-0.8232905382921317,-0.2017513803877423,0.02083514763593,2,Loyal
12698,590,1,339.75,5.831149070576642,0.6931471805599453,1.8568049641966216,-1.058145946714099,-0.7244847204371283,0,Dormant
12699,418,1,638.11,6.460076583537422,0.6931471805599453,1.0351001042535457,-1.058145946714099,-0.2712838579707655,0,Dormant
12700,8,4,4939.99,8.505320994961897,1.6094379124341005,-0.923614968866577,0.0739460908215904,1.2025052705227806,2,Loyal
12701,80,6,2446.41,7.802785601512003,1.9459101490553132,-0.5796454926113359,0.4896629879592288,0.6962630730304717,2,Loyal
12702,20,1,219.0,5.393627546352362,0.6931471805599453,-0.8662867228240368,-1.058145946714099,-1.039759737096173,1,Hibernating
12703,71,4,1006.53,6.915257070052459,1.6094379124341005,-0.622641677143241,0.0739460908215904,0.0567160860853278,2,Loyal
12704,7,8,2340.84,7.758692224146705,2.1972245773362196,-0.9283923227034554,0.8001660338568091,0.6644896870055323,2,Loyal
12705,15,14,11762.1,9.372722792156983,2.70805020110221,-0.8901734920084285,1.4312993642702228,1.82754907047211,3,Champions
12707,292,1,603.42,6.404269320519532,0.6931471805599453,0.4331535208068739,-1.058145946714099,-0.3114981898458794,1,Hibernating
12708,30,18,5314.1,8.5783071052745,2.9444389791664403,-0.8185131844552533,1.7233615276208618,1.2550985622139326,3,Champions
